20319006,3,1,"1,389","$176,500 ",0,1951,C+ / AVERAGE+,479 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"6,600",4/10/89,"$102,500 ",11/7/88,$0 
20319007,2,1,"1,619","$208,500 ",0,1949,C+ / AVERAGE+,27114 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"9,600",4/28/11,$0 ,10/27/83,"$55,000 "
20319008,4,2,"2,233","$302,800 ",1,1991,B / GOOD,489 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,700",12/31/90,"$32,000 ",10/2/87,"$24,000 "
20319009,4,2,"2,097","$235,000 ",1,1965,B / GOOD,27100 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,560",6/16/16,"$235,000 ",9/22/00,"$203,000 "
20319019,2,1,"1,440","$180,900 ",0,1921,C+ / AVERAGE+,27008 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"14,640",8/17/94,$0 ,1/1/75,$0 
20319020,2,1,"2,612","$254,300 ",0,1950,C+ / AVERAGE+,27006 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"12,200",7/26/83,"$46,900 ",7/28/77,"$38,000 "
20319021,3,1,"1,592","$219,400 ",1,1978,B / GOOD,27004 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"12,200",12/5/12,$0 ,10/31/79,"$69,500 "
20319022,3,2,967,"$230,500 ",0,1941,C+ / AVERAGE+,27000 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"12,200",11/16/16,"$230,500 ",6/9/06,"$166,500 "
20319023,3,2,"1,996","$270,100 ",0,1992,C+ / AVERAGE+,26928 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"9,760",11/27/18,$0 ,1/20/93,"$133,200 "
20319024,3,2,"1,632","$274,400 ",1,1993,C+ / AVERAGE+,26924 EAST OVIATT RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"12,200",2/1/19,"$291,500 ",5/7/15,"$250,000 "
20319025,3,2,"1,395","$173,200 ",0,1949,C+ / AVERAGE+,27117 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",4/23/08,$0 ,7/19/77,"$44,800 "
20319026,4,1,"1,602","$197,400 ",1,1953,C+ / AVERAGE+,27111 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"6,000",9/10/15,"$164,500 ",9/10/15,$0 
20319027,4,2,"1,530","$239,800 ",1,1949,C+ / AVERAGE+,27105 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",1/19/18,"$243,000 ",10/3/16,$0 
20319028,3,1,"1,328","$200,700 ",0,1949,C+ / AVERAGE+,27031 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",9/14/07,"$185,000 ",6/26/01,"$164,000 "
20319029,3,2,"1,276","$201,100 ",1,1949,C+ / AVERAGE+,27025 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,200",6/1/18,"$236,000 ",11/18/11,"$168,000 "
20319031,3,2,"1,338","$185,200 ",0,1949,C+ / AVERAGE+,27017 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,200",10/4/19,$0 ,4/16/02,$0 
20319032,3,1,"1,324","$202,300 ",0,1949,C+ / AVERAGE+,27011 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,200",7/9/86,"$76,000 ",12/1/82,"$72,000 "
20319033,3,1,"1,350","$193,600 ",0,1951,C+ / AVERAGE+,27007 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",5/23/80,$0 ,1/1/75,$0 
20319034,3,1,"1,367","$197,000 ",0,1950,C+ / AVERAGE+,26929 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",8/6/92,"$111,000 ",8/18/89,"$89,500 "
20319035,3,1,"1,939","$238,000 ",0,1950,C+ / AVERAGE+,26919 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",10/6/00,"$182,000 ",10/29/99,"$173,000 "
20319037,3,1,"1,464","$209,500 ",1,1948,C+ / AVERAGE+,26918 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",6/6/18,"$230,000 ",8/29/12,"$188,500 "
20319038,3,1,"1,287","$195,400 ",0,1948,C+ / AVERAGE+,26928 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",7/22/16,"$210,000 ",11/23/11,$0 
20319040,3,1,"1,334","$200,000 ",0,1948,C+ / AVERAGE+,27006 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",6/6/19,"$230,000 ",9/26/07,"$198,000 "
20319041,3,2,"1,295","$204,200 ",0,1948,C+ / AVERAGE+,27010 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",4/26/16,"$209,000 ",7/19/07,$0 
20319042,4,1,"1,462","$193,200 ",1,1948,C+ / AVERAGE+,27016 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,200",11/25/09,"$115,000 ",10/22/09,"$100,000 "
20319043,3,2,"1,203","$125,000 ",0,1948,C+ / AVERAGE+,27024 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",12/4/17,$0 ,8/10/17,$0 
20319044,4,2,"1,833","$229,700 ",1,1948,C+ / AVERAGE+,27030 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,200",1/17/18,"$305,000 ",6/1/17,"$215,000 "
20319046,3,2,"1,336","$203,200 ",1,1948,C+ / AVERAGE+,27104 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",3/29/06,"$197,500 ",3/26/02,"$156,000 "
20319047,3,2,"1,188","$180,000 ",0,1948,C+ / AVERAGE+,27110 MIDLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",7/28/83,"$67,000 ",8/11/80,"$64,000 "
20319048,3,1,"1,644","$220,100 ",0,1910,C+ / AVERAGE+,27114 MIDLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"6,000",3/31/08,$0 ,2/8/85,$0 
20319049,3,2,"1,652","$205,500 ",0,1951,C+ / AVERAGE+,27111 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"6,240",1/6/00,"$145,000 ",7/31/96,"$115,000 "
20319050,3,1,"1,517","$199,700 ",0,1953,C+ / AVERAGE+,27105 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"6,240",11/20/92,$0 ,9/13/88,"$82,900 "
20319051,3,1,"1,410","$191,800 ",0,1951,C+ / AVERAGE+,27101 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,200",4/20/06,$0 ,10/31/97,$0 
20319053,4,2,"1,629","$223,800 ",0,1952,C+ / AVERAGE+,27029 NORMANDY RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,ATTACHED,N/A,"7,200",10/22/04,"$189,500 ",7/26/00,$0 
20319054,3,1,"1,502","$150,000 ",0,1951,C+ / AVERAGE+,27023 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,200",12/17/12,$0 ,2/5/07,"$126,600 "
20319055,3,1,"1,160","$166,800 ",1,1951,C+ / AVERAGE+,27017 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,200",10/11/01,"$140,000 ",8/31/01,$0 
20319056,3,2,"1,987","$233,000 ",0,1952,C+ / AVERAGE+,27011 NORMANDY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,200",6/5/09,"$180,000 ",1/17/07,$0 
20319057,3,1,"1,629","$202,700 ",0,1952,C+ / AVERAGE+,27003 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,200",2/25/05,"$158,500 ",7/30/03,$0 
20319058,4,2,"1,419","$125,000 ",0,1951,C+ / AVERAGE+,26923 NORMANDY RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,200",5/2/18,"$250,000 ",12/28/17,"$125,000 "
20319060,3,1,"1,848","$211,900 ",0,1953,C+ / AVERAGE+,26921 NORMANDY RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"7,200",11/27/07,"$182,000 ",2/18/05,"$154,900 "
20319061,4,2,"2,087","$271,100 ",1,1964,B / GOOD,27110 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,560",3/23/18,"$269,900 ",10/6/87,"$115,000 "
20319062,3,1,"1,629","$177,800 ",0,1952,C+ / AVERAGE+,449 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,500",4/14/06,"$142,000 ",3/14/05,$0 
20319063,3,1,"2,040","$152,300 ",0,1954,C+ / AVERAGE+,483 DOVER CENTER RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"8,700",10/30/86,"$85,000 ",1/1/75,$0 
20319064,3,2,"1,683","$246,300 ",1,1992,B / GOOD,27025 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,928",10/13/15,"$239,900 ",5/16/14,"$224,900 "
20319065,4,1,"1,383","$204,000 ",1,1963,B / GOOD,27026 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,BUILT-IN,No,"7,560",12/24/98,"$140,000 ",11/9/93,$0 
20319066,3,1,"1,634","$216,400 ",1,1963,C+ / AVERAGE+,27016 OSBORN RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,560",11/7/86,"$80,000 ",1/1/75,$0 
20319067,3,1,"1,557","$203,700 ",1,1963,B / GOOD,27012 OSBORN RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,560",4/9/04,"$194,900 ",9/30/96,"$145,000 "
20319068,3,1,"1,698","$197,900 ",1,1962,B / GOOD,27006 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,560",12/18/12,"$164,000 ",10/28/09,"$152,000 "
20319069,3,1,"1,718","$208,700 ",1,1962,B / GOOD,27002 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,560",6/28/01,"$186,000 ",9/18/92,"$125,900 "
20319070,4,2,"2,315","$289,600 ",1,1963,B / GOOD,26928 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,560",5/22/15,"$263,000 ",1/14/11,$0 
20319071,3,2,"1,736","$239,300 ",1,1962,B / GOOD,26922 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,560",8/13/15,"$247,000 ",1/22/07,$0 
20319072,4,2,"2,276","$266,600 ",1,1964,B / GOOD,26921 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,560",1/25/05,$0 ,1/1/75,$0 
20319073,3,2,"1,668","$202,200 ",1,1963,B / GOOD,26927 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,686",9/23/98,"$155,000 ",11/6/96,$0 
20319074,3,1,"1,744","$209,200 ",1,1967,B / GOOD,27001 OSBORN RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"7,686",6/12/96,"$147,500 ",3/22/94,$0 
20319075,3,2,"2,210","$258,300 ",0,1964,B / GOOD,27005 OSBORN RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"7,686",6/30/87,"$108,000 ",5/20/81,"$81,000 "
20319077,3,1,"1,226","$235,900 ",1,1992,B / GOOD,27101 OSBORN RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"8,535",5/27/16,$0 ,3/31/03,$0 
20410001,4,1,"1,945","$240,500 ",1,1954,B / GOOD,24929 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"17,859",12/27/07,$0 ,12/27/07,$0 
20410002,2,1,981,"$160,000 ",0,1949,C+ / AVERAGE+,24925 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"10,560",2/2/96,"$99,000 ",5/14/87,"$59,900 "
20410003,2,1,"1,056","$151,300 ",0,1942,C / AVERAGE,24919 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"10,560",11/1/11,$0 ,3/3/08,"$120,000 "
20410004,2,1,"1,864","$177,500 ",1,1942,C+ / AVERAGE+,24915 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"21,120",4/23/15,"$177,500 ",4/23/15,$0 
20410005,3,1,897,"$145,400 ",0,1942,C+ / AVERAGE+,24907 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"10,560",4/4/18,$0 ,7/15/77,"$38,300 "
20410006,3,1,"1,539","$177,800 ",0,1941,C+ / AVERAGE+,24903 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"10,560",2/23/10,$0 ,6/1/83,"$5,000 "
20410007,3,1,"1,040","$159,200 ",0,1970,B+ / GOOD+,24901 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"11,543",7/30/14,"$150,000 ",3/30/06,"$159,000 "
20410008,4,2,"1,944","$317,200 ",1,1956,C+ / AVERAGE+,24801 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"42,240",8/30/19,"$374,900 ",4/14/16,$0 
20410009,3,1,"1,648","$210,600 ",0,1924,C+ / AVERAGE+,24717 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"11,000",3/30/85,$0 ,3/24/76,"$43,800 "
20410010,4,2,"1,476","$234,800 ",0,1958,C+ / AVERAGE+,24711 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"21,120",9/16/93,"$143,000 ",11/8/91,"$123,000 "
20410011,3,1,"1,378","$198,700 ",1,1940,C+ / AVERAGE+,24631 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"21,120",6/22/12,"$164,900 ",4/15/02,"$155,000 "
20410012,2,1,"1,527","$218,200 ",0,1937,C+ / AVERAGE+,24621 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"10,320",4/9/09,$0 ,6/14/00,"$170,000 "
20410014,3,1,"1,176","$181,200 ",0,1938,C+ / AVERAGE+,24613 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"10,560",6/18/01,"$163,500 ",6/18/96,$0 
20410015,4,2,"1,964","$230,400 ",0,1938,C+ / AVERAGE+,24609 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"10,560",6/2/17,"$265,200 ",7/8/10,$0 
20410016,3,1,941,"$205,400 ",0,1936,C+ / AVERAGE+,24603 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"13,920",8/1/01,"$172,000 ",7/11/91,"$109,000 "
20410019,3,1,"1,623","$214,400 ",1,1929,B / GOOD,24628 OAKLAND RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,DETACHED,N/A,"8,050",5/24/93,"$120,000 ",12/14/90,"$96,000 "
20410020,3,2,"1,782","$238,000 ",1,1992,C / AVERAGE,24700 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"8,100",12/19/14,"$209,900 ",1/31/14,$0 
20410021,2,1,930,"$145,500 ",0,1922,C+ / AVERAGE+,24712 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"8,150",1/27/00,"$92,000 ",4/29/96,"$80,000 "
20410022,3,1,"1,214","$167,600 ",1,1950,C+ / AVERAGE+,24716 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"8,200",5/28/15,"$161,000 ",3/29/10,"$148,000 "
20410023,3,2,"1,519","$197,400 ",0,1930,C+ / AVERAGE+,24724 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"8,250",4/2/85,$0 ,10/3/78,"$54,900 "
20410024,3,1,"1,911","$216,600 ",0,1950,C+ / AVERAGE+,24802 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"11,620",5/31/00,"$133,500 ",7/21/98,$0 
20410025,3,2,"1,820","$234,100 ",0,1924,C / AVERAGE,24910 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"8,450",5/10/10,"$190,250 ",1/11/06,"$102,000 "
20410026,3,1,980,"$154,900 ",0,1955,C+ / AVERAGE+,24914 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,820",5/2/02,"$131,000 ",8/31/92,"$75,000 "
20410027,3,2,"1,395","$174,800 ",0,2009,B / GOOD,583 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"15,035",9/14/18,"$220,000 ",1/27/12,"$165,000 "
20410028,2,2,"1,680","$194,900 ",0,1930,C+ / AVERAGE+,571 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"11,625",9/4/08,"$150,400 ",2/29/08,"$96,667 "
20410029,3,1,"1,177","$220,000 ",0,1953,C / AVERAGE,563 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"40,510",10/25/17,"$220,000 ",6/20/02,"$146,000 "
20410030,3,2,"1,826","$196,000 ",1,1979,C+ / AVERAGE+,560 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"41,382",11/18/09,$0 ,9/23/86,"$89,900 "
20410032,2,1,"1,486","$171,700 ",0,1931,C / AVERAGE,564 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"7,500",3/29/16,$0 ,7/21/15,"$160,000 "
20410033,3,2,"2,131","$298,000 ",1,2015,B+ / GOOD+,580 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"6,762",2/19/15,"$58,000 ",8/5/14,"$40,000 "
20410037,3,1,"1,543","$183,100 ",0,1940,C+ / AVERAGE+,24617 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"10,560",8/11/17,$0 ,8/11/17,$0 
20410051,4,1,"1,451","$175,000 ",0,1949,C+ / AVERAGE+,24812 EAST OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"10,020",9/14/16,$0 ,3/20/06,"$115,000 "
20410052,2,1,"1,143","$132,000 ",0,1949,C+ / AVERAGE+,24900 OAKLAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"8,736",7/10/87,"$61,000 ",4/17/85,$0 
20410053,2,1,"1,143","$153,900 ",0,1949,C+ / AVERAGE+,24906 OAKLAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,N/A,"10,140",7/12/19,"$169,500 ",5/30/02,$0 
20410054,3,1,"1,224","$178,500 ",0,1941,C+ / AVERAGE+,24811 OAKLAND DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,N/A,"5,280",9/27/00,"$132,000 ",4/30/96,"$98,000 "
20410055,3,1,"1,503","$199,000 ",1,1949,B+ / GOOD+,584 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"8,820",6/2/16,"$211,000 ",3/31/15,"$187,000 "
20410057,4,1,"2,352","$160,000 ",1,1979,C+ / AVERAGE+,587 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"7,263",12/28/98,"$125,000 ",1/21/86,$0 
20410058,2,1,"1,099","$168,200 ",1,1979,B+ / GOOD+,24925 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,448",2/14/19,"$143,000 ",5/23/14,$0 
20410059,3,1,"1,692","$220,200 ",1,1977,C+ / AVERAGE+,24927 FORESTVIEW CT,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"6,958",6/12/18,"$215,000 ",4/17/15,"$177,000 "
20411001,4,3,"3,301","$290,000 ",1,2018,B+ / GOOD+,559 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"42,253",7/1/19,"$780,000 ",6/15/18,$0 
20411002,2,1,"1,297","$194,100 ",1,1939,C+ / AVERAGE+,551 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"40,075",2/13/09,$0 ,2/26/03,"$167,500 "
20411003,3,1,"1,731","$160,000 ",0,1928,C+ / AVERAGE+,541 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"9,799",12/18/01,$0 ,8/29/02,"$152,000 "
20411004,2,1,"1,597","$327,600 ",1,1928,C / AVERAGE,537 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"21,756",Story Height,RANCH,Year Built,FRAME
20411005,3,1,"2,274","$248,700 ",1,1913,C+ / AVERAGE+,533 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"41,382",9/20/93,$0 ,1/1/75,$0 
20411009,4,2,"2,268","$245,000 ",1,1967,B+ / GOOD+,24627 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"12,768",7/16/13,"$230,000 ",7/27/10,$0 
20411010,4,2,"3,134","$333,200 ",1,1918,B+ / GOOD+,512 VINELAND RD,"BAY VILLAGE, OH. 44140",VERY-GOOD,DETACHED,No,"41,382",10/26/01,"$114,000 ",5/15/00,$0 
20411011,2,1,940,"$134,400 ",0,1925,C+ / AVERAGE+,520 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"41,817",12/3/19,"$175,000 ",9/26/19,$0 
20411012,4,2,"3,360","$298,300 ",1,1918,C+ / AVERAGE+,526 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"40,946",8/24/15,"$85,000 ",12/20/95,"$125,000 "
20411013,2,1,"1,001","$151,600 ",0,1928,C+ / AVERAGE+,534 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"40,946",6/25/91,$0 ,5/27/83,"$53,000 "
20411014,2,1,"1,574","$204,500 ",0,1950,C+ / AVERAGE+,542 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"32,670",2/20/09,"$165,000 ",5/28/04,"$170,000 "
20411015,3,1,"1,831","$185,000 ",1,1919,C+ / AVERAGE+,550 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"27,878",2/4/08,"$95,000 ",1/4/07,"$110,000 "
20411016,5,2,"2,629","$302,300 ",1,1954,C+ / AVERAGE+,558 VINELAND RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"41,817",9/4/12,$0 ,9/11/09,"$106,699 "
20411020,4,2,"1,200","$136,900 ",0,1919,C+ / AVERAGE+,554 VINELAND RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"22,215",9/25/17,"$103,500 ",8/28/03,"$120,000 "
20411027,3,2,"2,318","$276,300 ",0,1968,B+ / GOOD+,24601 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"12,838",10/30/09,"$208,000 ",6/26/03,"$228,100 "
20411028,3,2,"2,974","$287,500 ",1,1977,B+ / GOOD+,24675 WOLF RD,"BAY VILLAGE, OH. 44140",FAIR,ATTACHED,No,"15,576",9/20/13,"$310,000 ",6/18/13,$0 
20411031,4,2,"2,491","$291,600 ",1,1968,B+ / GOOD+,24607 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"11,020",5/19/17,"$313,500 ",4/17/17,$0 
20411032,4,2,"1,935","$221,000 ",1,1900,B / GOOD,24715 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"15,540",8/4/15,"$200,000 ",9/23/13,"$169,000 "
20411033,4,2,"2,020","$228,800 ",1,1967,B+ / GOOD+,24613 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"11,780",12/1/15,"$214,000 ",12/1/15,$0 
20412001,2,1,"1,092","$166,400 ",0,1910,C+ / AVERAGE+,475 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"7,550",10/30/01,"$127,000 ",4/2/85,$0 
20412002,3,1,988,"$128,500 ",0,1955,C+ / AVERAGE+,471 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,No,"6,950",2/26/02,$0 ,11/25/86,"$56,500 "
20412003,3,2,"2,102","$334,900 ",0,2009,B+ / GOOD+,465 FORESTVIEW RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"5,550",3/17/10,"$275,000 ",5/5/09,$0 
20412004,3,2,"1,288","$171,400 ",0,1959,C+ / AVERAGE+,24917 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,DETACHED,No,"11,152",7/24/17,"$187,050 ",8/8/14,"$154,000 "
20412005,4,2,"2,787","$312,700 ",1,1900,C+ / AVERAGE+,24913 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"16,940",12/21/15,"$440,000 ",9/10/10,$0 
20412006,5,3,"3,146","$380,200 ",1,1976,B+ / GOOD+,24903 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"20,292",2/5/04,$0 ,2/5/04,$0 
20412007,3,2,"2,191","$253,200 ",0,1955,C+ / AVERAGE+,24914 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"12,180",6/11/15,"$205,000 ",9/13/78,"$67,500 "
20412008,3,1,"1,584","$190,000 ",0,1956,C+ / AVERAGE+,24902 WOLF RD,"BAY VILLAGE, OH. 44140",AVERAGE,ATTACHED,No,"15,747",12/30/96,$0 ,11/24/95,$0 
20412009,4,2,"1,627","$203,800 ",0,1942,C+ / AVERAGE+,24883 ELECTRIC DR,"BAY VILLAGE, OH. 44140",AVERAGE,DETACHED,N/A,"13,973",3/31/17,$0 ,3/20/17,"$212,000 "
20412010,3,1,"1,446","$166,800 ",1,1956,B / GOOD,24814 WOLF RD,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"13,050",1/9/20,"$263,000 ",2/5/19,"$140,000 "
20412011,3,1,962,"$141,000 ",1,1920,D+ / POOR+,24809 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,No,"7,920",4/24/97,$0 ,4/14/94,$0 
20412012,3,2,"2,180","$256,200 ",1,1903,C+ / AVERAGE+,24805 ELECTRIC DR,"BAY VILLAGE, OH. 44140",GOOD,ATTACHED,N/A,"13,795",2/1/99,$0 ,12/27/78,"$46,000 "
